2.000000000000000000e+00 8.695650000000000601e-02 3.846149999999999847e-01 2.222220000000000029e-01 -1.004369999999999985e-01 -4.505489999999999773e-01 -8.113209999999999589e-01 -5.882350000000000079e-02 -4.857139999999999791e-01 -3.333329999999999904e-01 2.285709999999999964e-01 -2.736839999999999828e-01 -1.942450000000000010e-01 1.194970000000000060e-01 -6.578950000000000076e-01 -1.818180000000000074e-01 -4.634150000000000214e-01 3.333329999999999904e-01 2.000000000000000111e-01
3.000000000000000000e+00 -2.608699999999999908e-01 -3.076920000000000210e-01 -3.611110000000000153e-01 -6.506549999999999834e-01 -7.362640000000000295e-01 -8.113209999999999589e-01 -7.516340000000000243e-01 3.714290000000000092e-01 -8.333329999999999904e-01 -3.142860000000000098e-01 -7.473680000000000323e-01 -8.201439999999999841e-01 -3.333329999999999904e-01 -8.421049999999999924e-01 3.636360000000000148e-01 -8.536589999999999456e-01 4.000000000000000222e-01 5.333329999999999460e-01
1.000000000000000000e+00 -4.347829999999999750e-01 -4.615380000000000038e-01 -3.611110000000000153e-01 -7.292579999999999618e-01 -8.021979999999999666e-01 -8.867920000000000247e-01 -7.254899999999999682e-01 3.714290000000000092e-01 -8.333329999999999904e-01 -5.142860000000000209e-01 -7.684210000000000207e-01 -8.129499999999999504e-01 -2.830190000000000206e-01 -7.105259999999999909e-01 -1.818180000000000074e-01 -9.024389999999999912e-01 -2.666669999999999874e-01 -3.333329999999999904e-01
0.000000000000000000e+00 3.043480000000000074e-01 2.307690000000000019e-01 8.611109999999999598e-01 -3.449780000000000069e-01 -8.461539999999999617e-01 -6.226420000000000288e-01 2.549020000000000175e-01 -6.571430000000000327e-01 1.666670000000000096e-01 1.714289999999999980e-01 -1.157890000000000030e-01 1.031180000000000013e-01 -6.918240000000000500e-02 -8.157889999999999864e-01 -9.090909999999999824e-01 -4.146340000000000026e-01 0.000000000000000000e+00 2.666669999999999874e-01
2.000000000000000000e+00 -4.347829999999999750e-01 -1.538460000000000105e-01 -1.666670000000000096e-01 -6.855900000000000327e-01 -6.263739999999999863e-01 -8.490569999999999506e-01 -5.294119999999999937e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.285709999999999964e-01 -5.789469999999999894e-01 -6.690650000000000208e-01 -4.402520000000000044e-02 -3.947370000000000045e-01 -9.090910000000000657e-02 -9.512199999999999545e-01 -6.666670000000000096e-01 -8.666669999999999652e-01
0.000000000000000000e+00 2.608699999999999908e-01 4.615380000000000038e-01 6.944439999999999502e-01 -4.803489999999999843e-02 -6.263739999999999863e-01 -6.981129999999999836e-01 1.895419999999999883e-01 -5.999999999999999778e-01 0.000000000000000000e+00 1.142859999999999987e-01 -1.157890000000000030e-01 3.597120000000000178e-02 -3.144650000000000223e-02 -8.421049999999999924e-01 -1.000000000000000000e+00 -7.317070000000000518e-02 1.333330000000000071e-01 4.666669999999999985e-01
0.000000000000000000e+00 -6.521740000000000315e-01 -6.153849999999999598e-01 -6.388890000000000402e-01 -8.340610000000000523e-01 -7.582419999999999716e-01 -8.490569999999999506e-01 -7.124179999999999957e-01 4.285709999999999797e-01 -8.333329999999999904e-01 -7.142859999999999765e-01 -8.210530000000000328e-01 -8.201439999999999841e-01 -5.094340000000000535e-01 -3.684209999999999985e-01 -9.090910000000000657e-02 -7.073169999999999735e-01 -9.333329999999999682e-01 -8.000000000000000444e-01
3.000000000000000000e+00 4.347829999999999750e-02 -3.846149999999999847e-01 -3.888889999999999847e-01 -7.467249999999999721e-01 -8.021979999999999666e-01 -8.113209999999999589e-01 -7.647059999999999969e-01 4.857139999999999791e-01 -8.333329999999999904e-01 -2.857140000000000235e-01 -7.052629999999999733e-01 -8.489210000000000367e-01 -3.962260000000000226e-01 -5.000000000000000000e-01 -5.454550000000000232e-01 -6.585370000000000390e-01 -4.666669999999999985e-01 -6.666670000000000096e-01
1.000000000000000000e+00 0.000000000000000000e+00 -3.846149999999999847e-01 -1.944440000000000057e-01 -5.720520000000000049e-01 -8.021979999999999666e-01 -8.113209999999999589e-01 -6.209149999999999947e-01 2.000000000000000111e-01 -8.333329999999999904e-01 -3.428570000000000229e-01 -6.631580000000000252e-01 -7.290170000000000261e-01 -2.452830000000000010e-01 -9.473679999999999879e-01 0.000000000000000000e+00 -6.097559999999999647e-01 7.333330000000000126e-01 8.666669999999999652e-01
2.000000000000000000e+00 -4.347829999999999750e-01 -1.538460000000000105e-01 -3.055559999999999943e-01 -7.816589999999999927e-01 -8.021979999999999666e-01 -8.490569999999999506e-01 -4.771239999999999926e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -8.571429999999999327e-02 -5.999999999999999778e-01 -6.474820000000000020e-01 -1.446540000000000048e-01 -3.684209999999999985e-01 -6.363640000000000407e-01 -3.658540000000000125e-01 -8.666669999999999652e-01 -8.666669999999999652e-01
2.000000000000000000e+00 4.347829999999999750e-02 2.307690000000000019e-01 0.000000000000000000e+00 -1.353709999999999913e-01 -4.285709999999999797e-01 -8.113209999999999589e-01 -1.372549999999999881e-01 -4.285709999999999797e-01 -3.333329999999999904e-01 1.142859999999999987e-01 -3.263159999999999950e-01 -2.733809999999999851e-01 -3.144650000000000223e-02 -6.578950000000000076e-01 -1.000000000000000000e+00 -6.585370000000000390e-01 4.000000000000000222e-01 2.666669999999999874e-01
0.000000000000000000e+00 5.217389999999999528e-01 6.923080000000000345e-01 8.055560000000000498e-01 1.004369999999999985e-01 -5.384619999999999962e-01 -6.603769999999999918e-01 3.856209999999999916e-01 -7.714290000000000314e-01 1.666670000000000096e-01 5.142860000000000209e-01 3.157890000000000003e-02 2.589929999999999732e-01 2.704400000000000137e-01 -7.368419999999999970e-01 2.727269999999999972e-01 -8.048779999999999824e-01 -6.666669999999999541e-02 6.666669999999999541e-02
0.000000000000000000e+00 -2.173910000000000009e-01 4.615380000000000038e-01 6.111109999999999598e-01 -1.965069999999999872e-01 -6.703299999999999814e-01 -7.358489999999999753e-01 5.882350000000000079e-02 -5.428570000000000340e-01 -1.666670000000000096e-01 2.285709999999999964e-01 -9.473679999999999601e-02 -9.352520000000000278e-02 6.981129999999999836e-01 -7.368419999999999970e-01 -7.272729999999999473e-01 -9.512199999999999545e-01 -6.666669999999999541e-02 2.000000000000000111e-01
2.000000000000000000e+00 -5.217389999999999528e-01 -2.307690000000000019e-01 0.000000000000000000e+00 -3.362450000000000161e-01 -3.846149999999999847e-01 -8.113209999999999589e-01 -4.379080000000000195e-01 -2.857140000000000027e-02 -6.666670000000000096e-01 -2.857140000000000235e-01 -4.736839999999999939e-01 -5.803359999999999630e-01 -1.949690000000000034e-01 -5.263160000000000061e-01 -5.454550000000000232e-01 -4.146340000000000026e-01 -4.000000000000000222e-01 -4.000000000000000222e-01
1.000000000000000000e+00 -4.347829999999999750e-02 0.000000000000000000e+00 7.777779999999999694e-01 -9.170309999999999573e-02 -5.824179999999999913e-01 -7.358489999999999753e-01 3.267969999999999903e-02 -4.857139999999999791e-01 -1.666670000000000096e-01 -1.428570000000000118e-01 -1.578950000000000076e-01 -1.390889999999999904e-01 -2.452830000000000010e-01 -7.631580000000000030e-01 -1.000000000000000000e+00 3.658540000000000125e-01 -6.666669999999999541e-02 2.666669999999999874e-01
2.000000000000000000e+00 -4.347829999999999750e-02 -2.307690000000000019e-01 1.944440000000000057e-01 -1.790390000000000037e-01 -5.164840000000000542e-01 -8.490569999999999506e-01 -1.503269999999999884e-01 -4.285709999999999797e-01 -3.333329999999999904e-01 -4.000000000000000222e-01 -3.789469999999999783e-01 -2.805759999999999921e-01 -3.207550000000000123e-01 -7.631580000000000030e-01 -4.545449999999999768e-01 -8.048779999999999824e-01 3.333329999999999904e-01 1.333330000000000071e-01
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333329999999999904e-01 -5.109169999999999545e-01 -6.263739999999999863e-01 -7.358489999999999753e-01 -4.901960000000000206e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -1.428570000000000118e-01 -5.473679999999999657e-01 -6.282969999999999944e-01 -8.176100000000000034e-02 -7.105259999999999909e-01 3.636360000000000148e-01 -4.634150000000000214e-01 6.666669999999999541e-02 2.000000000000000111e-01
0.000000000000000000e+00 -4.347829999999999750e-01 -1.538460000000000105e-01 2.777779999999999833e-02 -5.545849999999999946e-01 -7.142859999999999765e-01 -8.113209999999999589e-01 -4.771239999999999926e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -3.428570000000000229e-01 -5.368420000000000414e-01 -6.139090000000000380e-01 -3.459119999999999973e-01 -6.578950000000000076e-01 -1.818180000000000074e-01 -1.000000000000000000e+00 -2.666669999999999874e-01 -2.666669999999999874e-01
2.000000000000000000e+00 -2.608699999999999908e-01 -6.153849999999999598e-01 8.333329999999999904e-02 -2.925760000000000027e-01 -5.164840000000000542e-01 -8.490569999999999506e-01 -3.725490000000000190e-01 -2.000000000000000111e-01 -5.000000000000000000e-01 -6.571430000000000327e-01 -4.947369999999999823e-01 -4.988009999999999944e-01 -6.981129999999999836e-01 -8.157889999999999864e-01 -8.181819999999999649e-01 -3.170729999999999937e-01 4.666669999999999985e-01 5.999999999999999778e-01
1.000000000000000000e+00 -4.782609999999999917e-01 -6.153849999999999598e-01 -2.777779999999999833e-02 -7.554589999999999916e-01 -8.461539999999999617e-01 -8.113209999999999589e-01 -5.424839999999999662e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -6.285709999999999908e-01 -5.684209999999999541e-01 -6.786569999999999547e-01 -5.471700000000000452e-01 -5.789469999999999894e-01 -3.636360000000000148e-01 2.195120000000000127e-01 -5.333329999999999460e-01 -5.333329999999999460e-01
1.000000000000000000e+00 3.913039999999999852e-01 5.384619999999999962e-01 8.055560000000000498e-01 -3.013100000000000223e-01 -7.802200000000000246e-01 -6.603769999999999918e-01 2.941179999999999906e-01 -7.142859999999999765e-01 1.666670000000000096e-01 4.285709999999999797e-01 -1.052630000000000059e-02 1.438850000000000129e-01 3.710689999999999822e-01 -6.842110000000000136e-01 -1.000000000000000000e+00 -2.682930000000000037e-01 -3.333329999999999904e-01 6.666669999999999541e-02
1.000000000000000000e+00 -3.043480000000000074e-01 -6.153849999999999598e-01 2.777779999999999833e-02 -5.021830000000000460e-01 -6.703299999999999814e-01 -8.113209999999999589e-01 -5.163400000000000212e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -6.857140000000000457e-01 -5.368420000000000414e-01 -6.570740000000000469e-01 -4.465410000000000212e-01 -6.842110000000000136e-01 -4.545449999999999768e-01 2.439020000000000077e-02 -2.000000000000000111e-01 -2.000000000000000111e-01
1.000000000000000000e+00 8.695650000000000601e-02 6.923080000000000345e-01 7.777779999999999694e-01 -4.803489999999999843e-02 -5.604400000000000492e-01 -7.358489999999999753e-01 2.287579999999999891e-01 -6.571430000000000327e-01 0.000000000000000000e+00 4.000000000000000222e-01 -2.105260000000000117e-02 6.714630000000000598e-02 3.962260000000000226e-01 -6.578950000000000076e-01 -5.454550000000000232e-01 -7.317070000000000518e-02 -2.666669999999999874e-01 0.000000000000000000e+00
1.000000000000000000e+00 -4.782609999999999917e-01 -4.615380000000000038e-01 -2.777780000000000249e-01 -7.205240000000000533e-01 -7.582419999999999716e-01 -8.490569999999999506e-01 -6.078430000000000222e-01 2.571430000000000105e-01 -6.666670000000000096e-01 -4.571430000000000216e-01 -6.421050000000000368e-01 -7.338130000000000486e-01 -3.081760000000000055e-01 -5.263160000000000061e-01 -8.181819999999999649e-01 7.317070000000000518e-02 -5.999999999999999778e-01 -6.666670000000000096e-01
0.000000000000000000e+00 4.347829999999999750e-02 -6.923080000000000345e-01 5.555559999999999665e-02 -3.275109999999999966e-01 -6.703299999999999814e-01 -7.735849999999999671e-01 -3.594769999999999910e-01 -1.428570000000000118e-01 -5.000000000000000000e-01 -6.285709999999999908e-01 -4.526319999999999788e-01 -5.083929999999999838e-01 -8.993710000000000315e-01 -9.210530000000000106e-01 -8.181819999999999649e-01 3.658540000000000125e-01 8.000000000000000444e-01 1.000000000000000000e+00
0.000000000000000000e+00 4.347829999999999750e-02 -3.846149999999999847e-01 4.444440000000000057e-01 -1.877729999999999955e-01 -6.483520000000000394e-01 -6.981129999999999836e-01 -1.241830000000000017e-01 -3.714290000000000092e-01 -3.333329999999999904e-01 -3.714290000000000092e-01 -2.947370000000000267e-01 -2.877700000000000258e-01 -6.603769999999999918e-01 -8.947370000000000045e-01 -6.363640000000000407e-01 -8.536589999999999456e-01 4.000000000000000222e-01 5.333329999999999460e-01
1.000000000000000000e+00 1.739130000000000120e-01 7.692309999999999426e-02 3.333329999999999904e-01 -2.489079999999999904e-01 -7.142859999999999765e-01 -6.981129999999999836e-01 -2.287579999999999891e-01 -3.142860000000000098e-01 -3.333329999999999904e-01 5.714290000000000341e-02 -4.105260000000000020e-01 -3.860910000000000175e-01 -2.452830000000000010e-01 -1.000000000000000000e+00 3.636360000000000148e-01 -1.219510000000000038e-01 6.666670000000000096e-01 9.333329999999999682e-01
3.000000000000000000e+00 -4.347829999999999750e-01 -8.461539999999999617e-01 -8.888890000000000402e-01 -9.475980000000000514e-01 -8.461539999999999617e-01 -1.000000000000000000e+00 -9.084969999999999990e-01 7.714290000000000314e-01 -1.000000000000000000e+00 -9.142860000000000431e-01 -9.052630000000000399e-01 -9.424460000000000059e-01 -6.477990000000000137e-01 -1.842110000000000136e-01 -4.545449999999999768e-01 -9.512199999999999545e-01 -7.333330000000000126e-01 -8.666669999999999652e-01
2.000000000000000000e+00 -5.217389999999999528e-01 -3.076920000000000210e-01 0.000000000000000000e+00 -5.458520000000000039e-01 -6.263739999999999863e-01 -8.113209999999999589e-01 -4.901960000000000206e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -2.857140000000000235e-01 -4.842110000000000025e-01 -6.282969999999999944e-01 -3.962260000000000226e-01 -5.789469999999999894e-01 -1.000000000000000000e+00 -2.439020000000000077e-02 -2.666669999999999874e-01 -2.000000000000000111e-01
3.000000000000000000e+00 -3.043480000000000074e-01 -7.692309999999999426e-02 2.500000000000000000e-01 -6.069870000000000543e-01 -7.362640000000000295e-01 -6.603769999999999918e-01 -3.986930000000000196e-01 -2.857140000000000027e-02 -5.000000000000000000e-01 1.428570000000000118e-01 -5.052630000000000177e-01 -5.731410000000000116e-01 -1.949690000000000034e-01 -5.789469999999999894e-01 9.090910000000000657e-02 -2.195120000000000127e-01 -5.333329999999999460e-01 -2.000000000000000111e-01
3.000000000000000000e+00 -2.173910000000000009e-01 -5.384619999999999962e-01 2.777779999999999833e-02 -5.720520000000000049e-01 -7.362640000000000295e-01 -7.735849999999999671e-01 -6.470590000000000508e-01 2.571430000000000105e-01 -8.333329999999999904e-01 -4.000000000000000222e-01 -6.947370000000000489e-01 -7.482010000000000050e-01 -8.238990000000000480e-01 -9.210530000000000106e-01 -2.727269999999999972e-01 -1.707319999999999949e-01 6.666670000000000096e-01 8.666669999999999652e-01
1.000000000000000000e+00 0.000000000000000000e+00 3.076920000000000210e-01 5.000000000000000000e-01 -3.056769999999999973e-02 -5.604400000000000492e-01 -7.358489999999999753e-01 -1.960780000000000162e-02 -4.857139999999999791e-01 -1.666670000000000096e-01 1.428570000000000118e-01 -1.157890000000000030e-01 -1.822539999999999993e-01 3.207550000000000123e-01 -7.894740000000000091e-01 -2.727269999999999972e-01 -7.073169999999999735e-01 1.333330000000000071e-01 3.333329999999999904e-01
3.000000000000000000e+00 -3.478260000000000240e-01 -8.461539999999999617e-01 -4.444440000000000057e-01 -6.593890000000000029e-01 -7.362640000000000295e-01 -8.113209999999999589e-01 -7.908500000000000529e-01 4.857139999999999791e-01 -8.333329999999999904e-01 -6.857140000000000457e-01 -8.210530000000000328e-01 -8.513190000000000479e-01 -1.000000000000000000e+00 -9.210530000000000106e-01 -9.090909999999999824e-01 -7.073169999999999735e-01 7.333330000000000126e-01 8.666669999999999652e-01
1.000000000000000000e+00 6.086960000000000148e-01 0.000000000000000000e+00 6.666670000000000096e-01 -1.877729999999999955e-01 -6.923080000000000345e-01 -7.358489999999999753e-01 5.882350000000000079e-02 -5.428570000000000340e-01 -1.666670000000000096e-01 -1.142859999999999987e-01 -1.684209999999999874e-01 -9.592330000000000301e-02 -3.584910000000000041e-01 -8.421049999999999924e-01 0.000000000000000000e+00 -6.585370000000000390e-01 2.000000000000000111e-01 4.666669999999999985e-01
1.000000000000000000e+00 -3.913039999999999852e-01 -3.846149999999999847e-01 -2.777780000000000249e-01 -6.855900000000000327e-01 -7.582419999999999716e-01 -8.490569999999999506e-01 -5.294119999999999937e-01 1.428570000000000118e-01 -6.666670000000000096e-01 -4.857139999999999791e-01 -6.421050000000000368e-01 -6.786569999999999547e-01 -1.320749999999999980e-01 -4.736839999999999939e-01 7.272729999999999473e-01 -9.024389999999999912e-01 -6.666670000000000096e-01 -7.333330000000000126e-01
1.000000000000000000e+00 -3.043480000000000074e-01 7.692309999999999426e-02 1.944440000000000057e-01 -4.323139999999999761e-01 -6.923080000000000345e-01 -7.735849999999999671e-01 -3.202610000000000179e-01 -2.000000000000000111e-01 -5.000000000000000000e-01 -8.571429999999999327e-02 -3.789469999999999783e-01 -4.772179999999999755e-01 1.886789999999999995e-02 -6.578950000000000076e-01 -3.636360000000000148e-01 -5.121949999999999559e-01 -2.666669999999999874e-01 -2.000000000000000111e-01
3.000000000000000000e+00 -2.608699999999999908e-01 -2.307690000000000019e-01 -1.111110000000000014e-01 -5.371179999999999843e-01 -6.263739999999999863e-01 -7.735849999999999671e-01 -6.862749999999999684e-01 3.142860000000000098e-01 -8.333329999999999904e-01 -2.285709999999999964e-01 -7.052629999999999733e-01 -7.721820000000000350e-01 -2.704400000000000137e-01 -8.684209999999999985e-01 -6.363640000000000407e-01 -7.073169999999999735e-01 6.666670000000000096e-01 8.666669999999999652e-01
3.000000000000000000e+00 -2.608699999999999908e-01 7.692309999999999426e-02 2.500000000000000000e-01 -5.021830000000000460e-01 -6.263739999999999863e-01 -6.981129999999999836e-01 -3.333329999999999904e-01 -8.571429999999999327e-02 -5.000000000000000000e-01 2.000000000000000111e-01 -5.052630000000000177e-01 -5.083929999999999838e-01 -4.402520000000000044e-02 -6.315790000000000015e-01 -1.818180000000000074e-01 -1.000000000000000000e+00 -4.000000000000000222e-01 -6.666669999999999541e-02
0.000000000000000000e+00 2.608699999999999908e-01 -2.307690000000000019e-01 5.555560000000000498e-01 -1.877729999999999955e-01 -6.483520000000000394e-01 -6.981129999999999836e-01 -4.575160000000000338e-02 -4.285709999999999797e-01 -1.666670000000000096e-01 -3.142860000000000098e-01 -2.421049999999999869e-01 -2.110309999999999964e-01 -6.226420000000000288e-01 -8.421049999999999924e-01 -2.727269999999999972e-01 -4.146340000000000026e-01 2.666669999999999874e-01 5.333329999999999460e-01
1.000000000000000000e+00 6.086960000000000148e-01 5.384619999999999962e-01 7.777779999999999694e-01 3.930129999999999735e-02 -5.824179999999999913e-01 -6.981129999999999836e-01 2.941179999999999906e-01 -6.571430000000000327e-01 1.666670000000000096e-01 3.142860000000000098e-01 -2.105260000000000117e-02 1.390889999999999904e-01 2.704400000000000137e-01 -7.894740000000000091e-01 -5.454550000000000232e-01 -2.195120000000000127e-01 -6.666669999999999541e-02 4.666669999999999985e-01
3.000000000000000000e+00 -8.695650000000000601e-02 0.000000000000000000e+00 4.166670000000000096e-01 -3.799130000000000007e-01 -4.945049999999999724e-01 -6.226420000000000288e-01 -4.117649999999999921e-01 -2.857140000000000027e-02 -5.000000000000000000e-01 5.714290000000000341e-02 -5.578950000000000298e-01 -5.827339999999999742e-01 4.402520000000000044e-02 -7.368419999999999970e-01 3.636360000000000148e-01 2.439020000000000077e-02 -6.666669999999999541e-02 2.666669999999999874e-01
2.000000000000000000e+00 -4.782609999999999917e-01 -1.538460000000000105e-01 -2.777780000000000249e-01 -8.165940000000000420e-01 -7.582419999999999716e-01 -8.490569999999999506e-01 -5.294119999999999937e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.285709999999999964e-01 -5.789469999999999894e-01 -6.666670000000000096e-01 -4.402520000000000044e-02 -3.421049999999999924e-01 -2.727269999999999972e-01 -9.512199999999999545e-01 -7.333330000000000126e-01 -8.666669999999999652e-01
0.000000000000000000e+00 -4.347829999999999750e-02 3.846149999999999847e-01 5.555560000000000498e-01 -1.965069999999999872e-01 -6.483520000000000394e-01 -7.358489999999999753e-01 1.960780000000000162e-02 -4.857139999999999791e-01 -1.666670000000000096e-01 2.285709999999999964e-01 -1.789469999999999950e-01 -1.390889999999999904e-01 5.849060000000000370e-01 -7.631580000000000030e-01 1.818180000000000074e-01 -1.000000000000000000e+00 0.000000000000000000e+00 1.333330000000000071e-01
0.000000000000000000e+00 3.043480000000000074e-01 -3.846149999999999847e-01 1.944440000000000057e-01 -2.139739999999999975e-01 -6.483520000000000394e-01 -7.358489999999999753e-01 -1.764709999999999890e-01 -3.142860000000000098e-01 -3.333329999999999904e-01 -3.142860000000000098e-01 -2.736839999999999828e-01 -3.501199999999999868e-01 -6.352200000000000069e-01 -8.421049999999999924e-01 -3.636360000000000148e-01 4.634150000000000214e-01 4.000000000000000222e-01 6.666670000000000096e-01
2.000000000000000000e+00 4.347829999999999750e-02 7.692309999999999426e-02 3.333329999999999904e-01 -3.100439999999999863e-01 -7.142859999999999765e-01 -8.113209999999999589e-01 1.111110000000000014e-01 -5.999999999999999778e-01 0.000000000000000000e+00 -1.428570000000000118e-01 -1.157890000000000030e-01 -1.199040000000000002e-02 1.572330000000000116e-01 -6.052629999999999955e-01 -2.727269999999999972e-01 -1.000000000000000000e+00 6.666669999999999541e-02 -3.333329999999999904e-01
0.000000000000000000e+00 -2.173910000000000009e-01 -8.461539999999999617e-01 -2.777780000000000249e-01 -5.196509999999999740e-01 -7.362640000000000295e-01 -8.113209999999999589e-01 -5.424839999999999662e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -6.285709999999999908e-01 -5.894740000000000535e-01 -6.690650000000000208e-01 -8.238990000000000480e-01 -8.684209999999999985e-01 -9.090909999999999824e-01 -9.512199999999999545e-01 4.000000000000000222e-01 4.666669999999999985e-01
1.000000000000000000e+00 -1.739130000000000120e-01 -6.923080000000000345e-01 1.111110000000000014e-01 -3.362450000000000161e-01 -5.604400000000000492e-01 -7.735849999999999671e-01 -4.509799999999999920e-01 -2.857140000000000027e-02 -6.666670000000000096e-01 -6.857140000000000457e-01 -4.736839999999999939e-01 -5.947240000000000304e-01 -5.597480000000000233e-01 -7.368419999999999970e-01 -4.545449999999999768e-01 -5.609760000000000302e-01 -6.666669999999999541e-02 -6.666669999999999541e-02
0.000000000000000000e+00 1.739130000000000120e-01 9.230770000000000364e-01 9.166670000000000096e-01 1.004369999999999985e-01 -4.945049999999999724e-01 -6.603769999999999918e-01 4.901960000000000206e-01 -7.714290000000000314e-01 3.333329999999999904e-01 8.285709999999999464e-01 9.473679999999999601e-02 3.621099999999999874e-01 2.327039999999999942e-01 -6.578950000000000076e-01 -1.000000000000000000e+00 -3.658540000000000125e-01 -2.666669999999999874e-01 1.333330000000000071e-01
2.000000000000000000e+00 -6.086960000000000148e-01 -2.307690000000000019e-01 -8.333329999999999904e-02 -5.283839999999999648e-01 -5.384619999999999962e-01 -8.113209999999999589e-01 -4.901960000000000206e-01 2.857140000000000027e-02 -6.666670000000000096e-01 -2.285709999999999964e-01 -4.631580000000000141e-01 -6.330940000000000456e-01 -1.949690000000000034e-01 -4.473679999999999879e-01 -8.181819999999999649e-01 -1.707319999999999949e-01 -5.333329999999999460e-01 -5.333329999999999460e-01
2.000000000000000000e+00 3.913039999999999852e-01 3.846149999999999847e-01 1.111110000000000014e-01 -1.004369999999999985e-01 -4.725269999999999748e-01 -8.490569999999999506e-01 8.496729999999999561e-02 -5.999999999999999778e-01 -1.666670000000000096e-01 1.714289999999999980e-01 -1.157890000000000030e-01 -5.275780000000000053e-02 -6.289310000000000213e-03 -5.789469999999999894e-01 -4.545449999999999768e-01 -2.439020000000000077e-02 2.000000000000000111e-01 -1.333330000000000071e-01
2.000000000000000000e+00 -4.347829999999999750e-01 -7.692309999999999426e-02 -1.666670000000000096e-01 -8.427949999999999608e-01 -8.021979999999999666e-01 -8.113209999999999589e-01 -5.294119999999999937e-01 8.571429999999999327e-02 -6.666670000000000096e-01 -2.571430000000000105e-01 -5.789469999999999894e-01 -6.642689999999999984e-01 -3.144650000000000223e-02 -3.421049999999999924e-01 -1.818180000000000074e-01 -7.560980000000000478e-01 -7.333330000000000126e-01 -8.666669999999999652e-01
2.000000000000000000e+00 -3.043480000000000074e-01 -3.846149999999999847e-01 0.000000000000000000e+00 -3.100439999999999863e-01 -4.285709999999999797e-01 -8.113209999999999589e-01 -4.117649999999999921e-01 -8.571429999999999327e-02 -6.666670000000000096e-01 -4.857139999999999791e-01 -4.631580000000000141e-01 -5.467629999999999990e-01 -4.465410000000000212e-01 -6.052629999999999955e-01 -2.727269999999999972e-01 -4.146340000000000026e-01 0.000000000000000000e+00 -6.666669999999999541e-02
3.000000000000000000e+00 -4.347829999999999750e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.934499999999999997e-01 -5.824179999999999913e-01 -6.603769999999999918e-01 -3.464050000000000185e-01 -8.571429999999999327e-02 -5.000000000000000000e-01 5.714290000000000341e-02 -5.263160000000000061e-01 -5.275779999999999914e-01 -2.075470000000000093e-01 -6.052629999999999955e-01 -2.727269999999999972e-01 -8.048779999999999824e-01 -4.666669999999999985e-01 -2.000000000000000111e-01
2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.666670000000000096e-01 -2.139739999999999975e-01 -4.945049999999999724e-01 -8.490569999999999506e-01 -2.810460000000000180e-01 -2.571430000000000105e-01 -5.000000000000000000e-01 -1.428570000000000118e-01 -4.421050000000000257e-01 -4.172660000000000258e-01 -2.201259999999999883e-01 -7.368419999999999970e-01 5.454550000000000232e-01 -5.121949999999999559e-01 5.999999999999999778e-01 4.666669999999999985e-01
3.000000000000000000e+00 -2.608699999999999908e-01 0.000000000000000000e+00 -8.333329999999999904e-02 -7.117900000000000338e-01 -7.582419999999999716e-01 -6.603769999999999918e-01 -3.594769999999999910e-01 -2.857140000000000027e-02 -5.000000000000000000e-01 1.428570000000000118e-01 -5.789469999999999894e-01 -5.467629999999999990e-01 -3.144650000000000223e-02 -5.526320000000000121e-01 -1.000000000000000000e+00 -5.609760000000000302e-01 -5.999999999999999778e-01 -2.000000000000000111e-01
2.000000000000000000e+00 6.086960000000000148e-01 7.692309999999999981e-01 9.166670000000000096e-01 -1.703060000000000129e-01 -7.802200000000000246e-01 -8.867920000000000247e-01 8.169929999999999692e-01 -9.428569999999999451e-01 6.666670000000000096e-01 4.571430000000000216e-01 4.947369999999999823e-01 7.841730000000000089e-01 1.000000000000000000e+00 -3.947370000000000045e-01 0.000000000000000000e+00 -5.121949999999999559e-01 -5.333329999999999460e-01 -8.666669999999999652e-01
2.000000000000000000e+00 1.304349999999999954e-01 -6.153849999999999598e-01 -5.555559999999999665e-02 -3.013100000000000223e-01 -5.824179999999999913e-01 -8.490569999999999506e-01 -3.202610000000000179e-01 -2.571430000000000105e-01 -5.000000000000000000e-01 -6.285709999999999908e-01 -3.368419999999999748e-01 -4.484409999999999785e-01 -6.477990000000000137e-01 -6.842110000000000136e-01 -8.181819999999999649e-01 7.317070000000000518e-02 5.999999999999999778e-01 4.000000000000000222e-01
